feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,label
-250.718505859375,206.83885192871094,-90.71652221679688,68.84828186035156,14.722477912902832,-27.580047607421875,26.983699798583984,-9.946914672851562,11.186952590942383,4.62037467956543,-10.011617660522461,23.87908172607422,-1.0258424282073975,6.653816223144531,5.459238529205322,4.510464191436768,5.773012638092041,4.63759183883667,5.538199424743652,4.683568954467773,4.652747631072998,5.00291109085083,4.414870262145996,5.175027370452881,5.471490383148193,4.222212314605713,1300.211756336524,73.69845542046131,1201.9096730145475,37.32388229614607,0.07050916883680555,0.013998261588410771,0.396938681602478,0.6009628772735596,0.5924336314201355,0.3091582655906677,0.20744691789150238,0.17384523153305054,0.16259807348251343,0.1835857629776001,0.2710933983325958,0.24961407482624054,0.2721777558326721,0.30891984701156616,0.37218907475471497,0.37133345007896423,0.3464219868183136,0.29023584723472595,0.2356587052345276,0.1954125612974167,0.20563989877700806,0.2246888130903244,0.3249084949493408,0.2854843735694885,0.3111256957054138,0.3357486128807068,0.054019615054130554,0.013402548618614674,Baleine à bosse
-252.682373046875,209.9170379638672,-90.19309997558594,66.52220153808594,12.679386138916016,-29.08232879638672,23.81011199951172,-12.460978507995605,11.532233238220215,7.479465007781982,-8.17915153503418,22.385698318481445,-3.7853832244873047,10.149921417236328,8.88209342956543,5.430306911468506,4.744155406951904,6.372147083282471,6.2641215324401855,6.103819847106934,5.204020977020264,5.388058185577393,6.185308456420898,4.975696563720703,4.917399883270264,5.226167678833008,1279.5545639853801,88.60768960704414,1182.7408665187909,52.4569806777656,0.06942894345238096,0.01356401022431047,0.48019903898239136,0.29873189330101013,0.2604829967021942,0.2609420716762543,0.24623669683933258,0.28178849816322327,0.2787880301475525,0.17806045711040497,0.2151080220937729,0.26457029581069946,0.3411720395088196,0.6703629493713379,0.3370645344257355,0.2971595823764801,0.26017892360687256,0.25392651557922363,0.2432725727558136,0.28085440397262573,0.3058858811855316,0.19460421800613403,0.24990250170230865,0.3038046658039093,0.31344375014305115,0.41417959332466125,0.0514175184071064,0.013931010849773884,Baleine à bosse
-250.7867431640625,216.53369140625,-88.5693130493164,68.3780746459961,13.174400329589844,-27.075361251831055,27.368568420410156,-10.367100715637207,11.745559692382812,7.0975775718688965,-10.549578666687012,19.711181640625,-5.087436199188232,9.617585182189941,16.47001838684082,9.616683959960938,6.238370418548584,4.553038120269775,5.304268836975098,6.955636024475098,5.807717800140381,5.851128578186035,5.463725566864014,5.210439682006836,6.320096492767334,6.818955421447754,1223.0042268986906,155.02580483077324,1189.9916322799784,106.7967624039081,0.06700642903645833,0.011968386505678441,0.489569753408432,0.43841442465782166,0.45120057463645935,0.44383665919303894,0.47471341490745544,0.5278997421264648,0.34997496008872986,0.2908022701740265,0.3191581666469574,0.3820143938064575,0.30510827898979187,0.37054696679115295,0.34450992941856384,0.31384003162384033,0.3290216326713562,0.31562304496765137,0.3395615220069885,0.37833157181739807,0.2702666223049164,0.25135138630867004,0.2955453097820282,0.3238878548145294,0.23734807968139648,0.2552504241466522,0.0532069094479084,0.01301879808306694,Baleine à bosse
-234.86680603027344,212.19351196289062,-88.72824096679688,57.621734619140625,15.539170265197754,-20.736204147338867,29.43172264099121,-7.290014743804932,11.539214134216309,7.960041046142578,-9.04340648651123,18.60236167907715,-1.9847725629806519,10.38662052154541,8.061387062072754,7.097361087799072,7.850554943084717,3.974355697631836,6.8171706199646,6.207369327545166,5.991663455963135,7.910879611968994,7.28449821472168,5.951711654663086,5.7660346031188965,5.682743549346924,1186.7733174677564,97.79409330429104,1140.9855419014336,59.564481609053836,0.0640670421511628,0.011679440897484891,0.39755773544311523,0.4148866832256317,0.4821954667568207,0.4256497621536255,0.3407321870326996,0.2811448276042938,0.2549680769443512,0.23586253821849823,0.3344655930995941,0.3734321594238281,0.3639247715473175,0.43889346718788147,0.2988520562648773,0.28326818346977234,0.3555574119091034,0.3310288190841675,0.280122846364975,0.23831743001937866,0.22616080939769745,0.1989855021238327,0.30189239978790283,0.32205358147621155,0.30048978328704834,0.3605158030986786,0.062419310212135315,0.01167173683643341,Baleine à bosse
-226.36636352539062,194.60946655273438,-67.21451568603516,65.64389038085938,24.81245231628418,-19.04157829284668,26.328405380249023,-4.322805881500244,6.202785968780518,2.998335123062134,-12.658326148986816,9.9403715133667,-6.8961286544799805,6.29069709777832,6.276428699493408,4.569874286651611,3.3673250675201416,3.630727767944336,5.001852989196777,5.533769607543945,4.260483264923096,4.905272960662842,3.9640729427337646,4.038578510284424,4.281810283660889,3.9794633388519287,1101.9092174067216,126.91931088159794,1171.5944797592701,67.34488425612768,0.049783457880434784,0.014247716321237803,0.21800248324871063,0.21272771060466766,0.33366963267326355,0.49740704894065857,0.5867514610290527,0.45213451981544495,0.3127096891403198,0.2893323004245758,0.256300151348114,0.3282178044319153,0.2989655137062073,0.28657931089401245,0.22449597716331482,0.20721116662025452,0.312456339597702,0.3795888125896454,0.30101728439331055,0.2772080898284912,0.28037700057029724,0.2859501838684082,0.24231387674808502,0.3578352630138397,0.30915650725364685,0.3121805787086487,0.08304478228092194,0.033009160310029984,Baleine à bosse
-327.2992248535156,229.93006896972656,-54.965084075927734,33.97418212890625,-13.13388442993164,-4.435340404510498,41.252159118652344,-16.02341079711914,12.238263130187988,13.92446517944336,-6.5336222648620605,21.053634643554688,-3.534419059753418,7.515317916870117,12.169137001037598,7.855304718017578,5.590937614440918,4.176311492919922,4.50753116607666,4.625222682952881,4.80416202545166,3.6678473949432373,3.259202241897583,3.563032388687134,3.865189552307129,3.046881914138794,855.3019356556997,101.91189862757331,1013.654448841087,125.14433678473507,0.04137983478483607,0.009673449440235142,0.4663354754447937,0.5240010023117065,0.603280782699585,0.6303859949111938,0.6439384818077087,0.6907866597175598,0.5445684194564819,0.45577242970466614,0.5100547671318054,0.5319669246673584,0.4502628743648529,0.4539909362792969,0.25510892271995544,0.27716344594955444,0.3034416437149048,0.28891146183013916,0.2241767942905426,0.26136845350265503,0.2164962738752365,0.2453210949897766,0.2863751947879791,0.29852294921875,0.24519681930541992,0.2620921730995178,0.02970285154879093,0.0069605037569999695,Baleine à bosse
-327.05401611328125,230.33612060546875,-76.90708923339844,32.02462387084961,-2.4790828227996826,3.525757074356079,42.27946472167969,-18.94369125366211,13.142019271850586,15.746759414672852,-5.780364990234375,22.182130813598633,-3.4372334480285645,5.339606285095215,7.743657112121582,5.337682247161865,4.917801856994629,5.845833778381348,5.00923490524292,4.449667930603027,3.984987258911133,4.530112266540527,3.7359426021575928,3.895768880844116,3.6093697547912598,4.1053056716918945,961.6129521539467,73.22548128152924,1023.4571628517474,53.39677227193699,0.049603630514705885,0.011066057995908807,0.5232018828392029,0.5978835225105286,0.7040114402770996,0.7389674186706543,0.5614305138587952,0.4961002469062805,0.5488362312316895,0.4497358202934265,0.40413525700569153,0.3837622404098511,0.3873811662197113,0.43564125895500183,0.2909910976886749,0.23725703358650208,0.2191895693540573,0.2140847146511078,0.20678144693374634,0.2658722698688507,0.28678184747695923,0.22989358007907867,0.21214428544044495,0.1713513433933258,0.18820814788341522,0.2599028944969177,0.026532277464866638,0.005495092365890741,Baleine à bosse
-215.4120330810547,104.394775390625,-94.8615951538086,78.50706481933594,-49.43630599975586,32.248172760009766,-22.68418312072754,4.821869850158691,-1.333356261253357,-6.93678092956543,12.910594940185547,-10.626649856567383,15.695711135864258,13.320693016052246,9.884211540222168,7.901300430297852,10.733383178710938,5.422964096069336,5.221197128295898,6.2026238441467285,5.062952518463135,5.504759788513184,4.401994228363037,4.676717281341553,3.6820015907287598,3.6928491592407227,2698.0427710606104,356.51811036270624,1760.125752352236,78.88256610204841,0.19217566287878787,0.08270783455045379,0.5027021765708923,0.5321788191795349,0.5820282697677612,0.4713125228881836,0.5180181860923767,0.5747892260551453,0.683173656463623,0.6959884166717529,0.5201206207275391,0.4674753248691559,0.44624418020248413,0.48228806257247925,0.33500152826309204,0.29938435554504395,0.3009350895881653,0.33111393451690674,0.3386287987232208,0.3025836944580078,0.24130618572235107,0.3038613200187683,0.27595579624176025,0.3340971767902374,0.32544419169425964,0.3311407268047333,0.03439067676663399,0.013809220865368843,Baleine à bosse
-223.00917053222656,98.98283386230469,-92.03578186035156,82.97613525390625,-52.676788330078125,35.60990524291992,-25.575050354003906,3.914898633956909,-5.719455718994141,-11.912343978881836,8.103614807128906,-13.164737701416016,15.248839378356934,17.06863784790039,11.096159934997559,6.130832195281982,11.165145874023438,6.739008903503418,6.332645893096924,6.176966190338135,4.486961841583252,5.373546600341797,6.425500869750977,5.544473171234131,4.771424770355225,5.291079044342041,2904.4106095094903,364.7620627855036,1788.1946508892138,51.86522836857958,0.23929148706896552,0.06620736271321404,0.6972336769104004,0.9005535840988159,0.7386297583580017,0.580945611000061,0.5525187849998474,0.5502668023109436,0.5589064359664917,0.5490422248840332,0.5632830262184143,0.5381983518600464,0.5659387707710266,0.6314842700958252,0.28335118293762207,0.12366051226854324,0.20367999374866486,0.27826419472694397,0.28380975127220154,0.2721138596534729,0.2784349024295807,0.26301485300064087,0.2628503143787384,0.2807956635951996,0.32137155532836914,0.3291277289390564,0.028152627870440483,0.012279395945370197,Baleine à bosse
-228.7479248046875,97.78404235839844,-90.35481262207031,70.16923522949219,-48.68073654174805,23.394315719604492,-27.568607330322266,-1.017478346824646,-6.131594657897949,-12.918187141418457,6.692879676818848,-12.567211151123047,14.346510887145996,26.41986083984375,12.87195110321045,8.569073677062988,14.815312385559082,8.727721214294434,8.57394790649414,6.044061183929443,6.258432865142822,7.571040630340576,8.732358932495117,10.099824905395508,10.59056568145752,8.687145233154297,2560.344449556874,430.431734706164,1751.5606585840058,77.85300187965352,0.15542166573660715,0.08334502227176532,0.36324721574783325,0.387037456035614,0.41926029324531555,0.46950531005859375,0.341435045003891,0.33170053362846375,0.27675360441207886,0.2628038823604584,0.3023607134819031,0.31239476799964905,0.3819522261619568,0.46131426095962524,0.3398042917251587,0.3676955997943878,0.3533303439617157,0.3816514313220978,0.30787697434425354,0.328850120306015,0.28568583726882935,0.29070016741752625,0.3238707482814789,0.33418384194374084,0.3480320870876312,0.3914198875427246,0.03992288187146187,0.016278179362416267,Baleine à bosse
-216.43508911132812,93.42002868652344,-92.01142883300781,81.19114685058594,-49.1841926574707,35.26657485961914,-27.231552124023438,0.0939507856965065,-9.418553352355957,-13.753073692321777,8.145787239074707,-14.361051559448242,12.619436264038086,26.732702255249023,15.91144847869873,9.339970588684082,8.804800033569336,6.841358184814453,5.046187400817871,3.360496997833252,5.260443210601807,7.010073661804199,7.50198221206665,4.472705841064453,4.059958457946777,6.827311038970947,2871.5518667632814,410.0283961141697,1801.9600436199537,89.4365129584862,0.19855385638297873,0.09426002157811404,0.4070090353488922,0.7135007381439209,0.8031619191169739,0.5443862676620483,0.32650691270828247,0.3508293032646179,0.3561614155769348,0.33785590529441833,0.4429812431335449,0.4141913950443268,0.38037505745887756,0.35255110263824463,0.31751883029937744,0.2915206551551819,0.20027843117713928,0.26695024967193604,0.21386371552944183,0.29158255457878113,0.29143837094306946,0.2447052001953125,0.32834023237228394,0.3344156742095947,0.3527567386627197,0.31683436036109924,0.03685237467288971,0.015711810439825058,Baleine à bosse
-208.49215698242188,101.59590148925781,-94.16378021240234,80.1863784790039,-49.50872802734375,36.945289611816406,-22.740751266479492,5.344171524047852,-4.066272258758545,-8.996675491333008,12.122191429138184,-11.488550186157227,14.65253734588623,13.230401039123535,12.345134735107422,9.343804359436035,10.942790031433105,6.6860857009887695,6.169300079345703,6.445451259613037,4.894876956939697,4.647528171539307,4.39111328125,5.165395736694336,4.747926712036133,5.488111972808838,2804.513405951508,346.63679470627505,1782.5447500581697,84.17284163927886,0.2110554423309179,0.07503971211557539,0.5671018362045288,0.5850499868392944,0.513620138168335,0.4785919785499573,0.552353024482727,0.5061638951301575,0.5593250393867493,0.5657892227172852,0.45948436856269836,0.43546387553215027,0.45639944076538086,0.4897284507751465,0.338044136762619,0.3110767602920532,0.2996019423007965,0.30670425295829773,0.32099342346191406,0.26913899183273315,0.31316155195236206,0.2993129789829254,0.29594653844833374,0.3317369520664215,0.3357087969779968,0.3180856704711914,0.034475475549697876,0.012795922346413136,Baleine à bosse
-221.74868774414062,94.81715393066406,-91.13018035888672,76.98661804199219,-52.88621139526367,28.82075309753418,-27.590579986572266,1.7200828790664673,-6.027047157287598,-11.699274063110352,8.447754859924316,-12.366888999938965,16.815330505371094,23.336402893066406,13.05517864227295,8.802087783813477,10.519203186035156,6.7352800369262695,7.682028293609619,7.517642021179199,6.468557834625244,6.9261298179626465,8.062885284423828,8.433198928833008,8.982820510864258,8.5144681930542,2771.8607087668147,408.2875323847667,1790.7672646347205,65.72921211605984,0.19068859011627906,0.08923467604654901,0.4336380660533905,0.5344985723495483,0.5589096546173096,0.47784510254859924,0.40920543670654297,0.4067695140838623,0.39068689942359924,0.3426840603351593,0.366626501083374,0.38482436537742615,0.4494023025035858,0.5038438439369202,0.35165920853614807,0.3603155314922333,0.3328060805797577,0.3280312120914459,0.34321022033691406,0.34840255975723267,0.3260290324687958,0.31275781989097595,0.3376389145851135,0.3411714732646942,0.352396160364151,0.37542957067489624,0.03693326935172081,0.014621982350945473,Baleine à bosse
-203.1977996826172,91.00720977783203,-94.99871826171875,84.92298126220703,-52.56087875366211,38.44644546508789,-23.28351593017578,7.813354015350342,-2.6362245082855225,-8.069038391113281,12.820149421691895,-10.639473915100098,17.29475975036621,13.743278503417969,7.086794853210449,9.173073768615723,7.739843368530273,6.320998668670654,4.857529640197754,5.820251941680908,5.789861679077148,6.086043357849121,4.18735408782959,4.585207939147949,4.104053497314453,4.065014362335205,3012.8452629071035,268.8052530123207,1795.381471560594,90.73721040136323,0.2216513813405797,0.08300118876333996,0.46919310092926025,0.49245333671569824,0.5069568753242493,0.4861833453178406,0.62546306848526,0.7456609606742859,0.558397114276886,0.49702563881874084,0.43458521366119385,0.45513880252838135,0.45439356565475464,0.4585784077644348,0.35328584909439087,0.36923736333847046,0.360212504863739,0.33520379662513733,0.267752081155777,0.23978108167648315,0.30576589703559875,0.33604317903518677,0.31352248787879944,0.35459524393081665,0.35435208678245544,0.35459357500076294,0.037918590009212494,0.012257351540029049,Baleine à bosse
-211.362548828125,89.75849914550781,-90.44225311279297,83.3681869506836,-52.309017181396484,29.990312576293945,-29.14055633544922,4.977795600891113,-3.1897668838500977,-8.908075332641602,12.351030349731445,-8.687987327575684,20.10635757446289,29.610668182373047,7.904272556304932,7.647405624389648,9.407774925231934,6.086182117462158,9.639839172363281,6.353832721710205,6.4369916915893555,5.962411880493164,7.4293293952941895,7.988758563995361,9.452174186706543,8.620447158813477,2920.3138313429213,337.77699566391345,1803.5400430806756,62.542896930349066,0.22055835819723618,0.08556393521343902,0.561039924621582,0.587105393409729,0.5652740001678467,0.5191817283630371,0.5394964218139648,0.5800361037254333,0.5486106872558594,0.4734475314617157,0.46668583154678345,0.531477689743042,0.585487961769104,0.5850322246551514,0.32196420431137085,0.3385637700557709,0.3213833272457123,0.31684714555740356,0.30202338099479675,0.32145267724990845,0.33790135383605957,0.3159162998199463,0.31033778190612793,0.3386468291282654,0.3209649324417114,0.32272815704345703,0.03699387609958649,0.013279634527862072,Baleine à bosse
